stage,complete_id,structure_id,cv_seed,fold,n_train,n_validation,positive_train,positive_validation,log_loss,brier_score,roc_auc,mean_probability,observed_prevalence,prevalence_bias,max_depth,min_samples_leaf,max_features,criterion,max_samples,strategy,sampling_ratio,k_neighbors,calibration,calibration_folds,mdi_GrLivArea,mdi_LotArea,mdi_OverallQual,mdi_OverallCond,mdi_YearBuilt,mdi_YearRemodAdd,mdi_TotalBsmtSF,mdi_GarageArea,mdi_BedroomAbvGr,mdi_Fireplaces,mdi_WoodDeckSF,mdi_OpenPorchSF
imbalance_screen,s41|smote|r=0.3|k=2|cal=none|folds=None,41,9618,5,240,60,37,10,0.3546022871580885,0.11017923290678958,0.8680000000000001,0.20879413018179396,0.16666666666666666,0.042127463515127306,5,1,3,log_loss,1.0,smote,0.3,2.0,none,,0.11824519149611734,0.1563087170261781,0.11496552153455107,0.07808031322052345,0.10485698041705017,0.049301091430777946,0.0856558517733768,0.08643774801518149,0.0432975270049761,0.07475343691233259,0.04583014631933544,0.04226747484959936
imbalance_screen,s41|smote|r=0.3|k=3|cal=none|folds=None,41,9618,1,240,60,38,9,0.4481092553245982,0.1416528141014772,0.5686274509803921,0.16580113708863042,0.15,0.01580113708863043,5,1,3,log_loss,1.0,smote,0.3,3.0,none,,0.13341074797712033,0.1362682152560336,0.13290438786702416,0.11086879225999444,0.05888147589330194,0.042085841844614905,0.07595351325948747,0.09588543452523207,0.029664344855651562,0.0966316356874932,0.021232384881134193,0.06621322569291219
imbalance_screen,s41|smote|r=0.3|k=3|cal=none|folds=None,41,9618,2,240,60,38,9,0.3622617583903346,0.1129201622187269,0.8050108932461874,0.1859053815932333,0.15,0.03590538159323331,5,1,3,log_loss,1.0,smote,0.3,3.0,none,,0.15256595223427888,0.14502895756634762,0.11270681529799945,0.11362829268752456,0.05995349924886851,0.038350821284396396,0.0750089841245274,0.09288131433626687,0.09469737533836461,0.028286431536535126,0.04830437756940899,0.038587178775481616
imbalance_screen,s41|smote|r=0.3|k=3|cal=none|folds=None,41,9618,3,240,60,38,9,0.3139080930274256,0.09098243884474705,0.874727668845316,0.21745067084441058,0.15,0.06745067084441059,5,1,3,log_loss,1.0,smote,0.3,3.0,none,,0.12636333167878563,0.1617540164415335,0.11015931230531015,0.061899715629297185,0.07032057295900289,0.06538133529046965,0.09273507167655455,0.08499492663724913,0.05725308714574883,0.061227357817868665,0.051055897678754514,0.05685537473942531
imbalance_screen,s41|smote|r=0.3|k=3|cal=none|folds=None,41,9618,4,240,60,37,10,0.3637880432743591,0.11028824997688462,0.764,0.19091811585251905,0.16666666666666666,0.024251449185852397,5,1,3,log_loss,1.0,smote,0.3,3.0,none,,0.14266567803726268,0.12099486538144599,0.15926822810865174,0.0568729153484883,0.09124469610430579,0.05808150959352329,0.07481498561393585,0.08007718921996458,0.05574963882451984,0.043180690810502464,0.06068291434322472,0.05636668861417492
imbalance_screen,s41|smote|r=0.3|k=3|cal=none|folds=None,41,9618,5,240,60,37,10,0.3561603073800242,0.11084676068154772,0.848,0.20230119498047733,0.16666666666666666,0.03563452831381067,5,1,3,log_loss,1.0,smote,0.3,3.0,none,,0.10928316536193414,0.14459779603477366,0.11775931268904581,0.10390220980325306,0.09586576072520762,0.047110682742664695,0.06608155136943233,0.09342097463296012,0.09134679103206739,0.05679752900419069,0.03076691723594559,0.043067309368524806
imbalance_screen,s41|smote|r=0.3|k=4|cal=none|folds=None,41,9618,1,240,60,38,9,0.4376568848300803,0.13958117738713743,0.6187363834422658,0.1573682449541703,0.15,0.007368244954170294,5,1,3,log_loss,1.0,smote,0.3,4.0,none,,0.11934353003873961,0.10726499200552989,0.16299441596812192,0.1173132247736797,0.0886503920934956,0.036076833521691214,0.0662516229757763,0.11475126707495097,0.033304765070663725,0.06914246579626314,0.021835993557924815,0.06307049712316322
imbalance_screen,s41|smote|r=0.3|k=4|cal=none|folds=None,41,9618,2,240,60,38,9,0.3564562323225175,0.110800235136337,0.8224400871459695,0.1880612587468158,0.15,0.03806125874681582,5,1,3,log_loss,1.0,smote,0.3,4.0,none,,0.13063986602203934,0.15273485803028544,0.1099010502449924,0.10420272129173767,0.05820859918976948,0.047568976977625826,0.07707249881121947,0.07797491956292234,0.09308708839655414,0.05589649326831671,0.04270098118144289,0.050011947023094264
imbalance_screen,s41|smote|r=0.3|k=4|cal=none|folds=None,41,9618,3,240,60,38,9,0.3187855921562722,0.09427946235021092,0.8551198257080609,0.20886222749379915,0.15,0.05886222749379916,5,1,3,log_loss,1.0,smote,0.3,4.0,none,,0.127890208622611,0.13828883493697622,0.15898680891569272,0.06290037883263272,0.06438339487889104,0.061961440830952105,0.09703075807322165,0.08142624813563075,0.07147893614407706,0.04927844894287236,0.04547688376221279,0.040897657924229704
imbalance_screen,s41|smote|r=0.3|k=4|cal=none|folds=None,41,9618,4,240,60,37,10,0.37032902583057353,0.11207403793360794,0.756,0.19141229573649798,0.16666666666666666,0.024745629069831326,5,1,3,log_loss,1.0,smote,0.3,4.0,none,,0.13010691229336482,0.15213889970972133,0.12203979796558061,0.045130291270268436,0.10053801612269646,0.0482551362078443,0.07070449374935395,0.0764134574565926,0.07157628912759698,0.03686148250748712,0.07758584733318512,0.0686493762563084
imbalance_screen,s41|smote|r=0.3|k=4|cal=none|folds=None,41,9618,5,240,60,37,10,0.35969116953468305,0.11297313762747183,0.832,0.20418518840097344,0.16666666666666666,0.03751852173430678,5,1,3,log_loss,1.0,smote,0.3,4.0,none,,0.14375177819843507,0.15778234956172482,0.10367240684681692,0.10131981597677507,0.06306131316864351,0.04495997061125921,0.08164439373415949,0.08844748644817788,0.05359097961996514,0.06291841783607884,0.05381308192812824,0.045038006069835886
imbalance_screen,s41|smote|r=0.4|k=2|cal=none|folds=None,41,9618,1,240,60,38,9,0.4403250697282741,0.14317728177309252,0.6274509803921569,0.2025476324841066,0.15,0.0525476324841066,5,1,3,log_loss,1.0,smote,0.4,2.0,none,,0.14325978190784056,0.1468117570927587,0.15068134756951213,0.11196370536541601,0.046088782220950635,0.03346020492073252,0.07970048019077766,0.09149150153604703,0.04405452365391402,0.07335126839072374,0.018781481470968378,0.0603551656803587
imbalance_screen,s41|smote|r=0.4|k=2|cal=none|folds=None,41,9618,2,240,60,38,9,0.3742897781321439,0.115800555735436,0.7984749455337691,0.2206702763606172,0.15,0.0706702763606172,5,1,3,log_loss,1.0,smote,0.4,2.0,none,,0.12231574519402959,0.17848837146151444,0.10124113733136178,0.08940270571001437,0.060763517344747824,0.043262971917481005,0.06988931286533286,0.07839495176397847,0.12224981132575546,0.04721875301632045,0.0514488835817955,0.03532383848766829
imbalance_screen,s41|smote|r=0.4|k=2|cal=none|folds=None,41,9618,3,240,60,38,9,0.329653900964133,0.09864620001948206,0.855119825708061,0.24395295348533388,0.15,0.09395295348533389,5,1,3,log_loss,1.0,smote,0.4,2.0,none,,0.1491556066079278,0.14443893732478583,0.10504173805683385,0.09626515080253331,0.05973665610163439,0.0582338845616974,0.09365234697276735,0.07886678369061986,0.08332343497604719,0.05379032352141191,0.04236258050549331,0.03513255687824783
imbalance_screen,s41|smote|r=0.4|k=2|cal=none|folds=None,41,9618,4,240,60,37,10,0.364067624035228,0.11052526356930595,0.78,0.2162293397918171,0.16666666666666666,0.04956267312515045,5,1,3,log_loss,1.0,smote,0.4,2.0,none,,0.12925489529956366,0.15805350168313906,0.10612758612800238,0.06380143168864283,0.08560504053653513,0.05455035893527354,0.08799677998845097,0.07513693430581221,0.09009912426938117,0.04365102471251501,0.06873643014442207,0.03698689230826202
imbalance_screen,s41|smote|r=0.4|k=2|cal=none|folds=None,41,9618,5,240,60,37,10,0.36698140953539987,0.11331729727584201,0.854,0.243333388382279,0.16666666666666666,0.07666672171561234,5,1,3,log_loss,1.0,smote,0.4,2.0,none,,0.11479080386175342,0.16576909422300415,0.12938972357163359,0.0776777130661925,0.0847480069044655,0.05224270974187752,0.08540533432770332,0.07012121116469647,0.04327493967234859,0.07758636642002645,0.04707530872667275,0.05191878831962568
imbalance_screen,s41|smote|r=0.4|k=3|cal=none|folds=None,41,9618,1,240,60,38,9,0.44424494007504767,0.14275989836596004,0.5991285403050108,0.19279562509497458,0.15,0.04279562509497459,5,1,3,log_loss,1.0,smote,0.4,3.0,none,,0.138953982472119,0.13641822022241593,0.11688373644057222,0.09361595049800851,0.054651906854050455,0.042458496999654906,0.07145756740955467,0.09633986248324578,0.03925450951125819,0.116464032790708,0.023076326402029036,0.07042540791638328
imbalance_screen,s41|smote|r=0.4|k=3|cal=none|folds=None,41,9618,2,240,60,38,9,0.38159333112576255,0.11843379368300848,0.7636165577342047,0.21816956501951407,0.15,0.06816956501951407,5,1,3,log_loss,1.0,smote,0.4,3.0,none,,0.13020234965606206,0.153149037667281,0.12586340511370908,0.12424158212770829,0.05122834786138605,0.031963618861234354,0.07609698165088111,0.08604154265095379,0.1024558253846367,0.03559716590944429,0.04684067851670304,0.03631946460000018
imbalance_screen,s41|smote|r=0.4|k=3|cal=none|folds=None,41,9618,3,240,60,38,9,0.3343325926585159,0.09914253770920317,0.8594771241830065,0.23358609801757685,0.15,0.08358609801757685,5,1,3,log_loss,1.0,smote,0.4,3.0,none,,0.11894391561635348,0.16360864933062838,0.1115630234430029,0.06070089747163789,0.06638468589001961,0.06700318133168372,0.09496865730562551,0.0815286117699382,0.0701996276156431,0.06051745225527247,0.056208928703989074,0.04837236926620568
imbalance_screen,s41|smote|r=0.4|k=3|cal=none|folds=None,41,9618,4,240,60,37,10,0.3540790642246173,0.10816307959400569,0.804,0.21527511173770986,0.16666666666666666,0.0486084450710432,5,1,3,log_loss,1.0,smote,0.4,3.0,none,,0.13423484939209346,0.13329745311980598,0.17044543459761208,0.05472571017234265,0.0881429400446628,0.05347152717755765,0.07872151508940631,0.07820120310298329,0.06378716769126588,0.057275958213292184,0.05364455618130862,0.03405168521766909
imbalance_screen,s41|smote|r=0.4|k=3|cal=none|folds=None,41,9618,5,240,60,37,10,0.36736082563380473,0.11419973692349522,0.8180000000000001,0.235934977042379,0.16666666666666666,0.06926831037571235,5,1,3,log_loss,1.0,smote,0.4,3.0,none,,0.11842140685705538,0.14558064201046278,0.14224697494314012,0.10937790274444112,0.073217099046895,0.04107503502743083,0.06962237618485666,0.0748803645746058,0.06739717524169897,0.07762963414957055,0.0425964883753679,0.03795490084447481
imbalance_screen,s41|smote|r=0.4|k=4|cal=none|folds=None,41,9618,1,240,60,38,9,0.43934083306400146,0.1418783581544986,0.6274509803921569,0.18868061805313865,0.15,0.03868061805313866,5,1,3,log_loss,1.0,smote,0.4,4.0,none,,0.11680911884728971,0.1300797173582136,0.16814686262231837,0.09244114880267457,0.07636146602777862,0.03260518028186829,0.0621515915524981,0.11668050419222178,0.042827702196256236,0.0782484506734923,0.01987202268205022,0.06377623476333819
imbalance_screen,s41|smote|r=0.4|k=4|cal=none|folds=None,41,9618,2,240,60,38,9,0.36447747730129804,0.11375014259394414,0.8137254901960784,0.220733541184894,0.15,0.070733541184894,5,1,3,log_loss,1.0,smote,0.4,4.0,none,,0.14692540837586862,0.14847890618511977,0.10868717967765384,0.1029380415876709,0.05629740755336522,0.04410556505163261,0.07422204850785973,0.08712082818273395,0.0744141304101982,0.07808112985471227,0.03940520878041852,0.0393241458327663
imbalance_screen,s41|smote|r=0.4|k=4|cal=none|folds=None,41,9618,3,240,60,38,9,0.3435310266591935,0.10435418956555563,0.8311546840958607,0.23776185165515523,0.15,0.08776185165515524,5,1,3,log_loss,1.0,smote,0.4,4.0,none,,0.13918950242321362,0.14682261541711972,0.1385933594605873,0.06366590748308794,0.05932856519241923,0.057434976109148,0.0968694806618053,0.06974504857592409,0.0749123425782868,0.07760426958639072,0.03633783671328813,0.03949609579872921
imbalance_screen,s41|smote|r=0.4|k=4|cal=none|folds=None,41,9618,4,240,60,37,10,0.3872930933318549,0.11949944072097066,0.752,0.21954368507102445,0.16666666666666666,0.052877018404357795,5,1,3,log_loss,1.0,smote,0.4,4.0,none,,0.1268820282964813,0.15519710482303128,0.12598217126527184,0.05328147339849997,0.07896358785720328,0.045889647775979384,0.07633368513997722,0.08909242429234972,0.0773840777493257,0.04291025152530899,0.08461556644600977,0.04346798143056157
imbalance_screen,s41|smote|r=0.4|k=4|cal=none|folds=None,41,9618,5,240,60,37,10,0.36443209204422383,0.11498510569773032,0.8160000000000001,0.22789149464919417,0.16666666666666666,0.06122482798252751,5,1,3,log_loss,1.0,smote,0.4,4.0,none,,0.14160471844899478,0.15535599604729644,0.1250006715363694,0.0952343718642502,0.05756526894777577,0.03720233237866537,0.08047922841690484,0.08827776805834198,0.07085707306057669,0.07095441321041918,0.04090981623391838,0.036558341796487016
imbalance_screen,s41|smote|r=0.7|k=10|cal=none|folds=None,41,9618,1,240,60,38,9,0.47798062486555537,0.16056202994215166,0.616557734204793,0.2511710929705448,0.15,0.1011710929705448,5,1,3,log_loss,1.0,smote,0.7,10.0,none,,0.11576269744045858,0.14880305808028121,0.12372450350445378,0.08129105668098285,0.04559037368262352,0.02864121667242459,0.0674206732956664,0.0825595120449542,0.07488255353663752,0.13857313555324594,0.01994403698736197,0.07280718252090947
imbalance_screen,s41|smote|r=0.7|k=10|cal=none|folds=None,41,9618,2,240,60,38,9,0.43553924853018466,0.14269649589092964,0.724400871459695,0.2831654470880533,0.15,0.1331654470880533,5,1,3,log_loss,1.0,smote,0.7,10.0,none,,0.12936869097233342,0.14071326186383568,0.08693861628964952,0.09364290490780268,0.034354631809484025,0.025967155016747994,0.06992739703358773,0.052291751961446434,0.16173048737918633,0.1233020706122467,0.058058883167580275,0.023704148986099183
imbalance_screen,s41|smote|r=0.7|k=10|cal=none|folds=None,41,9618,3,240,60,38,9,0.37453047156531055,0.11786707923003543,0.8594771241830066,0.29237985638044156,0.15,0.14237985638044157,5,1,3,log_loss,1.0,smote,0.7,10.0,none,,0.08292267524714408,0.13800801486143072,0.13592929711423546,0.07619280031409449,0.05753846690691631,0.04856711863051224,0.0766454042306026,0.05831529050223598,0.06471342449210482,0.19340747375047093,0.040592626437106184,0.027167407513146172
imbalance_screen,s41|smote|r=0.7|k=10|cal=none|folds=None,41,9618,4,240,60,37,10,0.40962891390850104,0.12973848262100499,0.7400000000000001,0.254211003696014,0.16666666666666666,0.08754433702934736,5,1,3,log_loss,1.0,smote,0.7,10.0,none,,0.1245156135628297,0.14945817808821887,0.1031303201687821,0.06513307363026648,0.0637213526729338,0.037423392058628144,0.059386679162403984,0.05032578186136917,0.1732642597873182,0.04359561302477488,0.1075451255737974,0.022500610408677367
imbalance_screen,s41|smote|r=0.7|k=10|cal=none|folds=None,41,9618,5,240,60,37,10,0.37657196485541833,0.11720756550923535,0.842,0.2712132285363369,0.16666666666666666,0.10454656186967023,5,1,3,log_loss,1.0,smote,0.7,10.0,none,,0.10627453278397868,0.1363630710928838,0.08539402632374499,0.08135014694189141,0.039686960753924416,0.044416738894594236,0.06518553004054244,0.06441123641728849,0.18015218897702345,0.09234853118010963,0.0758329377317741,0.028584098862244414
imbalance_screen,s6|none|r=None|k=None|cal=none|folds=None,6,9618,1,240,60,38,9,0.43905268101600525,0.13536126736359796,0.6274509803921569,0.12147087481033057,0.15,-0.02852912518966942,10,2,3,log_loss,1.0,none,,,none,,0.13758127407941037,0.13056957817251533,0.10614456785775163,0.0809450035456245,0.08985497050766289,0.06894810338144754,0.10383811009081395,0.12257577545233056,0.027925502707229457,0.037646487222794955,0.03651710417113503,0.0574535228112836
imbalance_screen,s6|none|r=None|k=None|cal=none|folds=None,6,9618,2,240,60,38,9,0.35002222701539104,0.11196968973965876,0.8202614379084967,0.1605285257403822,0.15,0.01052852574038221,10,2,3,log_loss,1.0,none,,,none,,0.13811439165405012,0.14551760145198356,0.08985779826652429,0.07473057905719607,0.08562747303574987,0.0628580651722782,0.09894130615237981,0.09888611094139624,0.05317371805477243,0.025245307157461868,0.060938815385808184,0.06610883367039952
imbalance_screen,s6|none|r=None|k=None|cal=none|folds=None,6,9618,3,240,60,38,9,0.29337222577263466,0.08704643652394559,0.8681917211328977,0.17511381962180309,0.15,0.02511381962180309,10,2,3,log_loss,1.0,none,,,none,,0.13253138050125463,0.13108131526452924,0.10491613487311487,0.057254053321441865,0.08234460651089137,0.0785638995280645,0.11306125047841113,0.10531886627970982,0.05077195279567123,0.029106492991130613,0.05411855220328782,0.06093149525249267
imbalance_screen,s6|none|r=None|k=None|cal=none|folds=None,6,9618,4,240,60,37,10,0.38321875568929664,0.11338473810329515,0.744,0.16214812714546,0.16666666666666666,-0.004518539521206649,10,2,3,log_loss,1.0,none,,,none,,0.14352940087673616,0.13357129041783614,0.09453192736917822,0.04322300625163053,0.11377020548882354,0.06769488685061371,0.10535732700765371,0.10121776524080207,0.045664689579832336,0.021420021594207164,0.07101945132915884,0.05900002799352756
imbalance_screen,s6|none|r=None|k=None|cal=none|folds=None,6,9618,5,240,60,37,10,0.3419896912868492,0.10782124823110124,0.836,0.16978999385646143,0.16666666666666666,0.0031233271897947723,10,2,3,log_loss,1.0,none,,,none,,0.12697913434790695,0.1413594337071643,0.08696710904789323,0.07283514873540742,0.09306727124005078,0.0666919748390433,0.10399498582768905,0.1070234382443529,0.03869281877879973,0.03412702332880505,0.05951776287948756,0.06874389902339964
imbalance_screen,s6|balanced|r=None|k=None|cal=none|folds=None,6,9618,1,240,60,38,9,0.45221815077913136,0.14464978747028892,0.5925925925925926,0.1626643944032592,0.15,0.0126643944032592,10,2,3,log_loss,1.0,balanced,,,none,,0.14494865389804631,0.14600877113957125,0.09164728834683653,0.06290814938454635,0.076675832152032,0.062154579709458486,0.09963245946868333,0.1328748029159388,0.03709125725436316,0.044224868121373974,0.03195470737941122,0.06987863022973859
imbalance_screen,s6|balanced|r=None|k=None|cal=none|folds=None,6,9618,2,240,60,38,9,0.3705637257185405,0.1184416032852975,0.8093681917211328,0.21665305115240044,0.15,0.06665305115240044,10,2,3,log_loss,1.0,balanced,,,none,,0.14768348266596623,0.17183177404353855,0.0733829221131937,0.0656639515433102,0.07737998512293377,0.0629763868340264,0.10602075847725635,0.09843971154548965,0.053735869864080334,0.028894267532345547,0.05760811445217122,0.05638277580568805
imbalance_screen,s6|balanced|r=None|k=None|cal=none|folds=None,6,9618,3,240,60,38,9,0.306605428862676,0.09053600785669835,0.8725490196078431,0.22277234219082573,0.15,0.07277234219082573,10,2,3,log_loss,1.0,balanced,,,none,,0.13912640502171994,0.1542643794835152,0.08640440632204696,0.05696933518159317,0.0808151496098586,0.07828276536182917,0.10996022971287644,0.10867423902463083,0.04363777538894556,0.037287093596352204,0.05042849053417335,0.05414973076245853
